39.473922902,0.00750597,0.478201,0,0.0624432,0.0200026,2.32056,0.0576915,0.300436,0,0.229674,0.414641,0,2.159,0.40482,1.16184,0.297415,0.25822,2.56972,0.0429303,0.324716,0.00824369,2.33661,0.101621,0
39.566802721,0.00593103,0.545615,0,0.0706652,0.0411899,2.49877,0,0.452626,0.0360036,0.0271451,0.0498521,0,1.8895,0.38916,1.92734,0.154461,0.258953,2.35497,0.0269174,0.366601,0.0310346,2.20763,0.0122178,0
39.659682540,0.00515082,0.703436,0,0.0376052,0.0439075,2.39054,0,0.403405,0.00525986,0.116154,0.0602878,0,1.8442,0.326962,2.2436,0.0581362,0.148371,2.27352,0.0261011,0.464862,0.0138588,2.44809,0.0147754,0
39.752562358,0.00503744,0.749915,0,0.0309159,0.58901,1.91182,0,0.442763,0,0.259681,0,0.0330334,2.00421,0.426939,2.10847,0.0866634,0.242246,2.50443,0.0202361,0.544432,0.00894928,2.52784,0,0.00846669
39.845442177,0.00739567,0.554844,0,0.0124024,1.29535,0.767886,0.0574732,0.469608,0,0.517334,0.0313493,0.0625384,2.21685,0.447974,0.788755,0.0279128,0.486102,2.92517,0.0123105,0.541505,0.0080633,2.57453,0.00768312,0.186211
39.938321995,0.00648606,0.522008,0,0.0460531,1.36218,0.569251,0,0.413303,0.0103114,0.560533,0.139821,0.183446,2.04203,0.501764,0,0.00931119,0.599906,3.03098,0,0.40973,0.0103572,2.01018,0.0342674,0.945631
40.031201814,0.00399096,0.4384,0,0.0657275,1.06397,0.374677,0,0.377044,0,0.533749,0.058579,0.211668,1.53924,0.423049,0,0.075202,0.495938,2.82263,0.0494501,0.31602,0.00437912,1.6304,0.0143566,1.58621
40.124081633,0.00163475,0.277065,0,0.0802966,0.567594,0.824132,0,0.422453,0.0548158,0.540049,0,0.237884,0.983683,0.304636,0,0.2104,0.262703,2.40779,0.273185,0.552534,0.0298738,1.68339,0,1.75705
40.216961451,0.30072,0.0277518,0,0.11294,0.00582493,1.40699,0,0.479172,0,0.36301,0.0035722,0.31942,0.540991,0.115205,0,0.242481,0.0478316,2.58672,0.452092,0.655762,0.00363488,1.69234,0.0591362,1.68237
40.309841270,0.639639,0,0.114538,0.0998604,0.0411842,1.49312,0.135582,0.430809,0,0,0.237125,0.380494,0.561383,0.0220866,0.492956,0.253176,0.0204402,2.62315,0.834554,0.493162,0.00385555,1.33802,0.174799,2.09423
40.402721088,0.819806,0,0.393997,0.0913966,0.0388584,1.03683,0.296126,0.69125,0,0,0.0241386,0.567945,0.507318,0,1.0267,0.302664,0.00797753,2.50132,1.01323,0.530057,0.00572086,0.661542,0.01492,2.82672
40.495600907,0.541234,0,0.783733,0.0595939,0.0447995,0.469408,0.30046,2.15754,0.0445973,0,0.0442741,0.527333,0.245775,0,0.861026,0.21507,0.00919722,2.19017,1.08709,1.06497,0.0181861,0.370268,0.0108507,3.0777
40.588480726,0.211657,0.131122,1.00325,0.0291567,0.0460487,0.240857,0.289049,2.5029,0.0304306,0.0393788,0.093381,0.291046,0.057007,0.0372975,1.18484,0.12663,0.00945368,1.67792,0.82949,1.95211,0.022356,0.361522,0.0228859,3.01102
40.681360544,0.118254,0.100067,0.978295,0.0150496,0.0261475,0.0443538,0.341025,2.23539,0.0833829,0.156078,0.12595,0.121743,0.0318501,0.0284639,1.41737,0.0841905,0.00536801,1.22806,0.43705,2.50231,0.0849173,0.369517,0.030868,2.58066
40.774240363,0.0655646,0,0.68119,0.0165219,0,0.0194257,0.306352,2.22773,0.0757504,0.420648,0.00991891,0.468205,0.33207,0.0325457,1.30965,0.00334047,0,1.38396,0.0862695,2.7184,0.0780547,0.57621,0.164203,1.95254
40.867120181,0.0037872,0.348694,0.861901,0.0421755,0,0.142679,0.0644673,2.40004,0.154555,0.520384,0.0164778,0.0663978,1.12431,0.130273,1.08677,0.0085272,0.0704497,1.6087,0.0138086,2.82299,0.078333,0.675399,0.272783,1.44932
40.960000000,0.00662816,0.0950168,0.695548,0.0327931,0,0.126322,0,2.21696,0.0523355,0.405007,0.125276,0.172811,1.48813,0.0602389,1.13573,0.00663022,0.0510185,2.27717,0,2.84312,0.053855,0.745556,0.108412,1.4332
41.052879819,0.00657393,0.0164457,0.222519,0,0,0.165151,0,1.44293,0.00466972,0.339758,0.285952,0.0748235,1.33596,0.0389495,1.76291,0,0.0356715,2.08053,0,2.65415,0.152355,0.720904,0.0710295,1.55106
41.145759637,0.00243992,0.01212,0.367035,0.0268406,0,0.136466,0,1.6615,0,0.219895,0.32866,0.0731298,0.508632,0.0356005,2.09257,0.00542673,0.0443203,1.60231,0.0379858,3.31814,0.0700893,0.61685,0.0813902,1.70256
41.238639456,0.0011345,0.0982676,0.318279,0.0527397,0,0.125048,0.0335323,2.09552,0,0.272406,0.318165,0.0226528,0.017109,0.213545,1.85133,0.0106631,0.93526,0.796085,0.00718248,3.81078,0,0.65162,0.0779763,2.00054
41.331519274,0.00154699,0.193005,0.0415424,0.276772,0,0.13687,0.0504761,2.33534,0,0.465515,0.244383,0,0.168432,0.405973,1.14813,0.0820699,1.56688,0.175909,0.0151604,3.62934,0,1.24188,0.0598937,1.73293
41.424399093,0.00286059,0.0449021,0.499357,0.708469,0,0.055435,0.119509,2.58641,0.110675,0.442387,0.169426,0,0.483114,0.305869,0.891652,0.228419,1.89135,0.0903422,0.0337964,3.40477,0.0251405,1.54568,0.0415231,1.26053
41.517278912,0.0218206,0,0.780822,0.745424,0.0886696,0.0026583,0.124651,2.6667,0.0989965,0.135429,0.0421707,0,1.11294,0.252319,1.13531,0.240333,1.76088,0.162907,0.0292903,3.35206,0.0224877,1.43692,0.0103353,1.04181
41.610158730,0.225597,0.008211,0.766263,0.405504,0.0758569,0.0198318,0.134584,2.42741,0.164004,0.0194834,0,0.0780465,1.54435,0.208424,1.38791,0.130739,1.10751,0.717817,0.0288273,3.36728,0.0708919,1.27544,0,0.968882
41.703038549,0.242658,0.00386438,0.356583,0.096576,0.0404,0,0.257169,1.8021,0.145261,0,0,0.0427033,1.53114,0.0985859,1.84615,0.0311372,0.289694,1.29635,0.0550846,3.20851,0.104589,0.995231,0,1.23122
41.795918367,0.0571513,0.0016666,0.198643,0,0.0393185,0,0.270799,2.11867,0.0062648,0,0,0.0693094,1.13249,0.0531845,1.82621,0,0.0226192,1.35591,0.236987,3.1712,0.0203508,0.718044,0,1.54665
41.888798186,0.00182125,0.000361612,0.172779,0,0.0613701,0,0.207951,2.19354,0,0,0,0,1.09755,0.0239515,1.79275,0.0478729,0.0992457,0.777307,0.400892,3.15331,0,0.662264,0,1.57502
41.981678005,0.00248028,0.000348402,0.0314914,0.0374292,0.039623,0,0.0891719,1.92797,0.127442,0.399098,0.177251,0,1.30138,6.91176e-05,1.69001,0.147154,0.118742,0.309253,0.463451,2.98218,0.0628218,0.967672,0.0434408,1.64365
42.074557823,0.00302939,0.0977338,0.0384238,0.0841063,0.0504712,0,0,1.22951,0.117099,0.764891,0.156817,0,1.31603,0.0277099,1.56699,0.203478,0.122146,0.28891,0.304912,3.02288,0.0577231,1.15852,0.0384329,1.92999
42.167437642,0.00208736,0.00228417,0.0550944,0.305447,0.120839,0,0,0.937544,0,0.574281,0,0.0356716,1.05404,0.00692043,1.75632,0.0929503,0.139006,0.726972,0.0929175,3.3884,0.000431002,0.834453,0,2.35914
42.260317460,0.00269392,0.00348186,0.0596412,0.298079,0.0776905,0,0,0.856436,0,0.230102,0.0385132,1.23545,1.3875,0.0144544,1.60986,0.0961039,0.467173,1.0149,0,3.62432,0,0.343805,0.0238049,2.82631
42.353197279,0.0638952,0.166234,0.0800408,0.010604,0.0666677,0.099465,0.00997848,0.509191,0.30998,0,0,1.80516,2.31845,0.0472853,0.778663,0.00214396,1.50537,1.19261,0.00213735,3.54096,0.0704139,0.00137264,0.0096709,2.28648
42.446077098,0.412608,0.619222,0.0113181,0.017776,0.663752,0.176863,0,0.386722,0.46649,0,0,1.31122,3.12455,0.264561,0.32747,0.00359401,2.06974,1.12641,0,3.10177,0.105966,0,0.030546,1.0305
42.538956916,1.27634,0.649729,0.00318061,0.036792,0.676433,0.189224,0,0.471684,0.604333,0,0,0.347031,3.43474,0.312275,0.383575,0.00743874,2.28732,0.777518,0,2.70963,0.137278,0,0.0560594,0.384209
42.631836735,1.77141,0.701059,0.00176855,0.0335172,0.662181,0.0513653,0.00958466,0.517123,0.584919,0,0.211858,0,3.93895,0.29209,0.423321,0.00677663,2.62488,0.0463333,0.002053,2.48644,0.132868,0,0.112155,0.211249
42.724716553,1.93178,0.752313,0.00120803,0.0400855,0.209202,0,0.11052,0.73533,0.0982517,0.00519196,0.286939,0,4.0895,0.263843,0.371197,0.00810463,2.72109,0.00686968,0.0236729,2.2672,0.103143,0.150776,0.11625,0.249475
42.817596372,1.58708,0.661701,0.00648939,0.0540154,0.00376562,0.914002,0.19206,0.613531,0.00161728,0.165168,0,0,3.61658,0.241984,0.156057,0.0237405,2.56136,0.324686,0.170571,2.21079,0.125654,0.584287,0.00823122,0.137046
42.910476190,1.41399,0.488334,0.00916973,0.0653369,0,1.19738,0.282811,0.317076,0.18661,0.318434,0,0,3.38031,0.186403,0.00183298,0.0304228,2.33377,0.424702,0.484348,2.03564,0.0975435,0.641296,0,0.0968705
43.003356009,1.69805,0.145046,0.00952014,0.0918504,0.31376,1.45009,0.269369,0.15354,0.140711,0.313669,0,0,3.44898,0.0412583,0.00190302,0.0826442,2.12425,0.889836,0.534055,1.73624,0.0319633,0.912882,0,0.0440539
43.096235828,1.90934,0.00822902,0.00871156,0.180195,0.551768,1.19706,0.18717,0.214477,0.093474,0.275129,0,0,3.16462,0.00777234,0.170113,0.0436604,2.00096,1.55325,0.379603,0.813839,0.347298,0.77544,0,0.000157591
43.189115646,1.79183,0.107482,0.00474839,0.119566,0.336685,0.465386,0.56829,0.533039,0,0.292371,0.125868,0.0340424,2.91786,0.529224,0.760086,0.0241743,1.61425,1.59706,0.235085,0.490059,0.381577,0.424969,0.0308479,0.0143091
43.281995465,1.69716,0.00105066,0.109033,0.0291014,0.0786985,0.307163,0.76987,1.17861,0.204103,0.167535,0.272753,0.0277816,2.36629,0.533276,1.158,0.00588382,0.793392,1.92838,0.358127,0.687386,0.450654,0.531493,0.0671612,0.235714
43.374875283,1.60627,0.0029547,0,0,0.1371,0.226541,0.825317,1.414,0.371776,0,0.184845,0,1.98784,0.146432,1.51905,0,0.33062,1.98577,0.457902,0.936468,0.470115,0.630776,0.0904883,0.330378
43.467755102,1.52518,0,0,0,0.136647,0.194528,0.37545,0.511908,0.384946,0,0.173482,0,1.94418,0.0674587,2.14385,0,0.701903,1.65094,0.338319,0.734958,0.513252,0.691687,0.160176,0.257757
43.560634921,1.32303,0.00351627,0,0,0.152895,0.229937,0.174406,0.171936,0.345352,0.0246025,0.27597,0.0746618,2.25092,0.000697574,1.90386,0,1.77789,0.467856,0.0688698,1.68175,0.495593,0.411288,0.131756,0.116622
43.653514739,1.61964,0.00115481,0.372641,0.0228223,0.0849396,0.172606,0.565097,0.105091,0.303512,0.0797019,0.429331,0,2.90315,0.000229096,0.676933,0.00735817,2.29644,0.0361237,0.250561,1.76298,0.557189,0.0208198,0.19031,0.0371609
43.746394558,1.93113,0,0.536636,0.0788829,0.0598138,0.078985,1.00263,0.0749503,0.304322,0.254115,0.452095,0,3.06245,0.0184768,0.161495,0.0254328,2.11314,0.0165303,0.529649,1.55765,0.575272,0.0599119,0.206972,0.0523285
43.839274376,2.1815,0,0.541631,0,0.0978324,0.00571386,1.05309,0.219406,0.365061,0.159244,0.380125,0,3.18744,0.00483102,0.161894,0.349015,1.65875,0.00119582,0.682652,1.5456,0.0829258,0.0723898,0.224987,0.0729054
43.932154195,2.02676,0.00229151,0.169255,0.00642101,0.0747597,0,0.237158,1.56543,0.389422,0.0421504,0.070286,0,3.04788,0.000454601,0.0508781,0.482624,1.35288,0.206848,0.690044,1.39875,0.0884596,0.177796,0.170817,0.267467
44.025034014,1.57075,0.0101142,0,0.000760929,0,0,0.148436,1.18893,0.235066,0.00786333,0,0.285571,2.54595,0.0020065,0.0180752,0.000153847,1.93372,0.147691,0.446892,1.46354,0.0533966,0.0367418,0.19047,1.89037
44.117913832,1.14788,0.00785547,0.0382485,0.017643,0,0,0.134751,1.01912,0.176592,0,0,0.196268,2.09945,0.00215635,0.340087,0.00356712,2.37932,0,0.251135,1.60363,0.289339,0.00439008,0.0053196,2.29699
44.210793651,1.71582,0.0711391,0.226554,0.0531842,0,0.10599,0.0205174,1.23842,0.0867692,0,0.124466,0.0794747,2.24589,0.0202355,0.485838,0.010753,2.65093,0.0221822,0.121558,1.23743,0.353547,0.00873042,0.0329839,2.18154
44.303673469,1.85354,0.00986549,0.376757,0.0522774,0.136454,0.170098,0.0665654,1.14987,0.0778543,0.0165265,0.152514,0.023688,2.54509,0.00280623,0.520791,0.0105696,2.97083,0.0355989,0.217936,0.977856,0.365722,0.0125104,0.0398213,1.51368
44.396553288,1.81113,0,0.436899,0.0332357,0.0878817,0.18878,0.135539,0.815011,0.13196,0.062631,0.11922,0.00209587,2.84572,0,0.476863,0.0305676,3.02341,0.0395087,0.372006,0.839809,0.368507,0.0224834,0.0314721,0.711177
44.489433107,1.99604,0,0.662027,0.00930516,0.118455,0.400921,0.287732,0.482606,0.220929,0.0613373,0.0394358,0,3.02705,0,0.396017,0.288277,2.84443,0.140851,0.295534,0.971354,0.367477,0.0225304,0.01125,0.518782
44.582312925,2.0977,0,0.497822,0.0379238,0.598504,0.248823,0.0604548,0.0341944,0.317942,0.000207267,0.270913,0.189533,3.37463,0,0.347529,0.231397,2.62742,0.081209,0.159453,1.04562,0.33054,0.0102143,0.0672702,0.423348
44.675192744,2.24092,0,0.288015,0.0711254,0.0246729,0.0962686,0.106144,0.0454668,0.158319,0.123927,0.52472,0.0293843,3.84054,0,0.267993,0.0143804,1.89598,0.100595,0.0878359,1.3185,0.152408,0.193588,0.129078,0.463876
44.768072562,2.05949,0,0.464261,0.116901,0.0909834,0.264759,0.226261,0.128974,0.0731781,0,0.472623,0.0205104,3.48479,0.0545375,0.26951,0.0351999,1.89417,0.398271,0.0914844,1.25863,0.0903857,0.446167,0.115946,0.294447
44.860952381,1.91232,0,0.545916,0.0202148,0.129322,0.245649,0.537651,0.0952885,0.0139945,0,0.512175,0,3.38292,0,0.254786,0.0508424,2.29312,0.345808,0.23801,1.2756,0.0663277,0.432495,0.125524,0.329203
44.953832200,1.7987,0,0.450543,0.0140669,0.132774,0.160539,0.468291,0.0307286,0.0526623,0,0.46979,0.0133909,3.604,0,0.20992,0.0729879,2.77369,0.111473,0.300722,1.3975,0.0480259,0.259697,0.115222,0.327271
45.046712018,1.89766,0.0025986,0.513721,0.236774,0.0948258,0.0683405,0.27041,0.0829717,0.0460795,0,0.274729,0.120652,3.56452,0.000515522,0.248136,0.0748615,2.98631,0.026432,0.221965,1.58854,0.033735,0.0188711,0.0674409,0.44896
45.139591837,2.03315,0.00883403,0.451201,0.102206,0.622235,0.0281921,0.27159,0.0949703,0.206116,0,0.136704,0.00147071,3.6619,0.00175254,0.622922,0.0307517,2.8094,0.00590017,0.231254,1.6136,0.0614919,0.427408,0.0335036,0.14437
45.232471655,2.04921,0.004992,0.0221879,0,0.667621,0.322611,0.485049,0.430511,0.192618,0.106091,0.000535637,0,3.53576,0.000990335,1.16864,0,2.13569,0.120716,0.269714,1.42092,0.0497541,0.562716,0.000131274,0
45.325351474,2.09219,0.0021883,0.0120993,0,0.570244,0.588783,0.230594,0.293891,0.204019,0.899175,0,0.194511,3.25734,0.0452593,1.47421,0,1.6021,0.392542,0.118022,1.14166,0.0514992,0.981587,0,0.131001
45.418231293,1.90561,0.0141858,0.135953,0.00944444,0.504975,0.555965,0.163797,0.119732,0.220939,2.01461,0,0.265138,3.11848,0.00403515,1.22484,0.00190951,1.73939,0.408922,0.0945109,0.974606,0.060862,1.57287,0,0.264998
45.511111111,1.29254,0,0.19837,0.0565406,0.477137,0.352048,0.13024,0.0561545,0.267035,1.99871,0,0.308992,2.97421,0,0.562021,0.0638766,2.17024,0.186971,0.0596044,1.00894,0.0823743,1.51582,0.00212022,0.324771
45.603990930,0.850094,0,0.0262202,0.11746,0.183252,0,0.15298,0.0823724,0.208845,1.91844,0.165984,0.261106,2.76726,0,0.14725,0.198269,2.22205,0,0.0348204,0.983688,0.0767354,1.40383,0.059825,0.308181
45.696870748,0.666863,0,0.0245424,0,0.0982783,0.00815735,0.227456,1.11692,0.131456,1.6587,0.21345,0.207803,2.43957,0,0.11242,0.250087,2.26935,0.00170721,0.204692,1.37743,0.0619213,1.41409,0.087454,0.260338
45.789750567,1.17914,0.149153,0.0206015,0,0.104468,0,0.280001,1.39596,0.00211296,0.930592,0.146294,0,2.80173,0.0421891,0.14469,0.163338,2.26567,0.12327,0.513699,1.37058,0.0319742,1.14205,0.0968125,0.183592
45.882630385,1.90977,0.47813,0,0.0602307,0,0.0598167,0.140837,1.26628,0,0.115525,0,0,3.50984,0.135063,0.155164,0.0121777,2.73008,0.0133415,0.393376,1.2179,0.0306517,0.483445,0.0113789,0.217011
45.975510204,1.9031,0.203986,0,0.0619601,0,0.130661,0.0141496,1.50429,0,0,0,0,3.65112,0.0564565,0.154728,0.0125273,3.01521,0.0273454,0.0395215,1.4047,0.0281245,0.00338387,0,0.205088
46.068390023,1.75264,0.162576,0,0.052357,0.00169691,0.793808,0,1.41427,0,0.00883637,0,0,3.50007,0.0448157,0.157203,0.0105857,2.88679,0.322406,0,1.76621,0.0253841,0.406267,0,0.138386
46.161269841,1.76868,0.724234,0,0.0241699,0.00459805,1.45907,0.00165578,0.465125,0.00633495,0.466592,0,0,3.17972,0.217765,0.0846811,0.0175631,2.07661,1.29584,0.00750755,1.75017,0.0509523,1.2917,0.0113087,0.0367486
46.254149660,1.56975,0.646948,0.0042877,0.00907587,0,1.60356,0.0538847,0.300034,0.0241439,0.381119,0.0398674,0,2.83387,0.187022,0.000857088,0.0215846,1.03855,2.90417,0.0117346,1.18563,0.141654,1.92765,0.027071,0.0494243
46.347029478,1.05453,0.392508,0.00217311,0,0,1.72999,0.218717,0.216059,0,0.206936,0.176997,0,2.25643,0.112356,0.000434392,0.000415813,0.525673,3.3792,0.0468483,0.377241,0.00977649,2.12,0.0433786,0.817152
46.439909297,0.375507,0.056599,0.00968031,0,0,2.04533,0.321997,0.0388164,0.0514671,0.338884,0.3205,0,1.63476,0.559048,0.00193504,0,0.501033,3.47619,0.0689706,0.724049,0.0195187,1.52869,0.174191,0.982182
46.532789116,0.00443492,0.205179,0.0850051,0.00900449,0.00385129,2.25656,0.171211,0,0.262409,0.285387,0.258348,0.31408,0.927882,1.13194,0.179809,0.0985027,0.818536,3.26701,0.0366728,1.01364,0.063168,1.17477,0.209123,1.00638
46.625668934,0.0338247,0.298753,0.0782143,0.0429201,0.0407988,2.32655,0,0,0.325694,0.126261,0.287323,0.856295,0.987219,0.678953,0.247918,0.31381,1.02805,2.80078,0.219288,0.680558,0.0746723,1.30839,0.106448,1.14915
46.718548753,0.142816,0.249599,0,0.0519695,0.0823128,2.37927,0,0.0079066,0.102589,0.217183,0.470809,0.631147,0.962895,0.52839,0.381657,0.357838,0.661657,2.13165,0.690118,0.185977,0.0233037,1.34849,0.202823,1.13552
46.811428571,0.359105,0.174504,0,0.0467847,0.120399,2.56073,0,0.0896644,0.0433311,0.205417,0.405709,0.0984748,1.06613,0.196684,1.28001,0.129307,0.12978,1.5235,1.18889,0.107121,0.156621,1.02648,0.189703,0.992793
46.904308390,0.333645,0.164164,0,0.0242352,0.124876,2.57698,0,0.109748,0.0155863,0.246002,0.269615,0,0.99367,0.187041,2.04362,0.00489996,0.0821464,1.33528,1.44733,0.543305,0.148921,0.668313,0.0738439,0.679533
46.997188209,0.23511,0.266005,0.0269517,0,0.136258,2.37348,0.026818,0.0129005,0.0190779,0.269192,0.153841,0,0.719458,0.115444,2.46979,0,0.0279735,0.953938,1.46052,0.730794,0.164912,0.574774,0.0377035,0.603815
47.090068027,0.000147766,0.393026,0.0231369,0,0.0916031,1.89873,0.0919413,0.0126302,0.454932,0.216733,0,0,0.0288453,0.120293,2.74603,0,0.0188059,0.904303,1.26254,0.886641,0.222445,0.898465,0.105772,0.52756
47.182947846,0,0.388501,0.0857688,0,0.075471,1.52485,0.369487,0.0339085,0.39036,0.326099,0,0.202351,0,0.110509,2.76048,0.000254146,0.166724,1.11213,0.74699,0.76397,0.193937,1.23194,0.172555,0.537131
47.275827664,0.0683573,0,0.109637,0.0931027,0.103385,1.33577,0.686771,0.0566358,0.337483,0.337412,0.114527,0.328263,0.441313,0,1.48002,0.0300174,1.77407,1.47804,0.308018,0.208694,0.566773,1.1444,0.0807157,0.69314
47.368707483,0.130816,0,0.0122339,0,0.110836,2.10247,0.174654,0.081587,0.384534,0.374086,0.085443,0.348427,1.29955,0.0322899,0.362966,0,2.26108,1.68785,0.0673441,0.0309404,1.50873,0.737679,0.0254922,0.872482
47.461587302,0.265668,0,0.0266797,0,0.125847,2.66014,0.139245,0.0361736,0.497578,0.208333,0.0737954,0.0277311,1.49922,0,0.0298843,0,2.43204,1.90444,0.0517841,0.138947,1.73155,0.452402,0.0215031,0.567257
47.554467120,0.0033573,0,0.418653,0,0.107386,2.63719,0.161693,0.0490749,0.456175,0,0.423254,0,1.61579,0,0.465644,0,2.19204,1.94363,0.0426417,0.188502,1.73453,0.00404879,0.106501,0.177242
47.647346939,0.212682,0,0.670769,0,0.119836,2.6701,0.175047,0.0924391,0.39237,0,0.485396,0.0510393,1.51607,0.0670186,0.750154,0,1.85258,2.20038,0.107315,0.139381,1.58421,0.00633559,0.121568,0.0358792
47.740226757,0.210384,0.0358262,0.710673,0.045203,0.127252,2.68874,0.0364599,0.165462,0.0969263,0.0347357,0.144745,0.0652717,1.37771,0.201358,0.9797,0.00913931,0.830003,2.14704,0.787356,0.0364218,0.95317,0.434643,0.0394642,0.0167296
47.833106576,0.00284513,0.00569388,0.459988,0.0586214,0.83634,1.75651,0.0131384,0.213198,0.114275,0.273642,0.0885491,0.0343405,1.19745,0.00112958,1.20429,0.0200108,0.361627,1.71571,1.20806,0.0469295,0.641821,1.18541,0.0242337,0.00880173
47.925986395,0.00156389,0.00693903,0.637066,0.0576857,1.29038,0.839377,0,0.258446,0.440176,0.222161,0.220463,0.0753147,1.06787,0.0013766,1.27577,0.0433691,0.50811,1.47833,1.39704,0.0568896,0.778718,1.06396,0.0560745,0.0193037
48.018866213,0.00117167,0,0.772969,0.0581876,1.02879,0.721191,0.107846,0.360127,0.579168,0.155353,0.237085,0.0078572,1.26778,0,1.16963,0.043556,0.381303,1.20304,1.51269,0.0792718,0.754647,0.839941,0.0598461,0.0055234
48.111746032,0.00186025,0,1.45301,0.0518727,0.175181,0.537864,0.456183,0.466757,0.393711,0.166756,0.0650343,0,1.6126,0.0441842,1.21165,0.0513382,0.063874,0.810381,1.37901,0.102743,0.4065,0.769346,0.0562264,0
48.204625850,0.0024087,0,1.72104,0.0665396,0.0790163,0.205065,0.695242,0.55082,0.152569,0.0469169,0.0482373,0,1.9045,0.133327,1.17582,0.0936907,0.0365718,1.01899,1.19588,0.121247,0.0813231,1.12842,0.0689159,0
48.297505669,0.0024334,0,1.90475,0.0120781,0.130026,0.0133934,0.894258,0.518665,0.302951,0.0676822,0.0672767,0,2.04369,0.242716,1.1782,0.00244199,0.0565161,1.17561,1.39635,0.227295,0.0688172,1.37609,0.0620364,0
48.390385488,0.00205179,0,2.204,0.00435231,0.11864,0.0871622,0.591572,0.339697,0.403934,0.42985,0.0565526,0,2.26086,0.401987,1.3238,0.000879966,0.174611,0.839424,1.66773,0.391777,0.0917561,1.44592,0.0743662,0
48.483265306,0.00208486,0.00240938,1.89392,0.246829,0.158219,0.0175674,0.634465,0.316545,0.225965,0.406658,0.0635606,0,2.19243,0.531902,1.56871,0.0784619,0.337436,0.33997,2.45638,0.311108,0.320771,1.27953,0.0693971,0
48.576145125,7.92417e-05,0.0025872,1.74813,0.0652625,0.138897,0.0442978,0.673546,0.214126,0,0.316557,0.000621134,0,1.22824,0.411547,1.80956,0.013195,0.530578,0.103613,2.90875,0.0951406,0.404598,1.60755,0.245716,0.0798263
48.669024943,0.000170239,0.00376402,2.00984,0.0994347,0.0157745,0.10511,0.692205,0.296405,0.00403783,0.399315,0,0.0958472,1.00316,0.39461,1.68302,0.12114,0.496666,0.142729,2.41487,0.153694,0.271627,1.45817,0.106516,0.413812
48.761904762,0.000462492,0.00604219,2.00326,0.0936002,0,0.108558,0.697247,0.0418709,0,0.323796,0,0.078424,0.820806,0.24455,1.86548,0.401732,0.200316,0.211117,2.40377,0.00921669,0.183595,1.644,0,0.697665
48.854784580,0.000683084,0.00837507,1.89311,0.0998284,0,0.146502,0.747214,0,0,0.15634,0,0.0401986,0.463388,0.0469203,2.5363,0.529218,0.00429956,0.11135,2.48891,0.0413816,0.00134712,1.77351,7.06555e-05,0.477046
48.947664399,0,0.00443224,1.97871,0.0512771,0,0.165907,0.740793,0.215895,0,0.0870998,0.225946,0.0742835,0.232903,0.00926252,2.82962,0.454075,0,0.0347218,2.47447,0.130772,0.00754866,1.65087,0.0566448,0.290515
49.040544218,0,0,2.03819,0,0,0.210037,0.870291,0.330283,0.0669343,0.0982897,0.279918,0.0772005,0.211437,0.091931,3.1467,0.241549,0,0.0439575,2.69304,0.14257,0.0276622,1.67262,0.0705516,0.107013
49.133424036,0,0,1.72756,0,0,0.201851,1.26734,0.400817,0.408327,0.328835,0.281064,0.0964611,0.364184,0.282519,2.98456,0.0115755,0,0.0488983,3.09812,0.314922,0.193146,1.67364,0.0700872,0.0628513
49.226303855,0,0.000373057,1.77999,0.0114119,0,0.138227,1.16478,0.502284,0.773194,0.334525,0.150446,0.15596,0.535124,0.728138,2.11048,0.00230729,0.0661118,0.0580603,3.0385,0.335538,0.376342,1.37088,0.0373874,0.455556
49.319183673,0.00114468,0.0107094,1.89975,0.0555782,0,0.103075,0.752308,0.320918,0.824768,0.295147,0,0.0720658,1.02139,0.87377,1.56477,0.0137961,0.0392684,0.0596749,2.6284,0.442313,0.356238,1.02813,0.0200042,0.629779
49.412063492,0.00176272,0.012508,1.60554,0.061543,0,0.0838056,0.579011,0.260919,0.848311,0.180438,0,0.00413132,1.35472,0.935163,1.47838,0.0832239,0,0.437214,2.24453,0.550863,0.438371,0.861969,0.165345,0.461478
49.504943311,0.00206417,0.0118792,1.53998,0.057766,0,0.0812717,0.516002,0.0499464,0.697727,0.0596611,0.0107576,0.202309,1.63665,0.937003,1.68371,0.045212,0,0.502738,2.29311,0.412499,0.376839,0.771517,0.262025,0.373668
49.597823129,0.00227612,0.00634052,1.64302,0.0128338,0,0.0471156,0.520947,0.0704038,0.195326,0.0252565,0.0545607,0.25951,1.93004,0.766515,1.85747,0.00259479,0,0.368843,2.69978,0.257005,0.150404,0.978662,0.245052,0.325556
49.690702948,0.00173809,0.0054461,1.71063,0.0089231,0.119636,0.507984,0.569523,0.155916,0.0100046,0.133376,0,0.157301,1.8565,0.591697,1.89383,0.0018041,0.0414231,0.290582,3.34822,0.0343204,0.159668,1.40352,0.0257517,0.183349
49.783582766,0.00618013,0.000505002,1.43993,0,0.660838,0.5087,0.664225,0.247567,0.02142,0.274886,0,0.0262461,1.97182,0.812479,1.41704,0,0.243574,0.263849,3.64378,0.100565,0.223624,1.49005,0,0.0539288
49.876462585,0.466752,0.109767,0.641972,0.00757275,0.483974,0.148701,0.690708,1.19253,0.0196604,0.534852,0,0,2.4732,0.536563,1.21456,0.00273829,0.26535,0.0680225,3.2064,0.663258,0.278334,1.15872,0,0.809326
