68.173786848,0.269682,0.135674,0.01732,0.289618,0.00775457,0.355605,0.049708,0.0516487,0,0.0217757,1.95591,0,0.752778,0.128145,1.99331,0.0847753,0.00159199,3.05065,0.0106473,0.0298061,0.0229958,0.00512654,1.92604,0
68.266666667,1.11132,0,0.00620923,0.370371,0,0.162605,0.528788,0.408872,0,0,0.617128,0.00505357,1.52707,0.00356437,1.80379,0.266931,0.0193022,3.27666,0.189474,0.619817,0.000395345,0,1.51453,0.00129527
68.359546485,1.13231,0,0.00309239,0.0438328,0,0,0.699004,0.584943,0,0,0.301679,0.403806,2.08752,0,0.765613,1.51134,0.0784542,2.55726,0.25881,1.5426,0,0.0473831,1.10482,0.127867
68.452426304,1.23691,0,0,0.0305979,0,0.0724104,0.785244,0.545775,0.03641,0,0.0558873,0.646718,2.30542,0,0.0972046,2.2422,0.0107535,1.9555,0.322258,1.84958,0.0179481,0.11434,0.642016,0.23653
68.545306122,1.56545,0,0,0.0336678,0,0.0770336,1.00287,0.461811,0.0747045,0,0.00884178,0.506362,2.45053,0,0.0997468,2.63417,0,1.55167,0.495626,2.28118,0.0368251,0.159871,0.192899,0.222692
68.638185941,1.8437,0.00473899,0,0.0330941,0.0714006,0,0.992394,0.429981,0,0,0,0.271621,2.66975,0.000940142,0.211663,2.86948,0.0146584,0.848083,0.520108,2.61609,0,0.155717,0,0.221015
68.731065760,1.89577,0.0146607,0,0.0166465,0.0884953,0.00567811,0.456749,0.395793,0,0,0,0.279257,2.819,0.00290846,0.546803,2.80441,0.0181678,0.0177153,0.265417,2.80481,0,0.0136748,0,0.322745
68.823945578,1.44303,0.0156794,0.00364922,0,0,0.194032,0,0.334268,0,0,0,0.510053,2.58928,0.109144,0.673389,2.11221,0.0607201,0.0640358,0.0997411,2.6424,0,0.00904475,0,0.308552
68.916825397,1.39132,0.0113963,0.0179429,0.18622,0.0160317,0.232499,0.187595,0.357845,0.0173153,0,0,0.561459,2.49839,0.152459,0.633753,1.76052,0.067483,0.0795108,0.241724,2.43444,0.00853545,0.00754075,0,0.304092
69.009705215,1.44028,0.00128092,0.0287682,0.204446,0.00996142,0.251724,0.481934,0.388253,0.220402,0,0,0.55096,2.4088,0.182371,0.604813,1.53775,0.0166616,0.0905406,0.373393,2.41314,0.10946,0.00693889,0,0.288696
69.102585034,1.55125,0,0.029745,0.103991,0,0.20309,0.81438,0.48553,0.365141,0,0,0.505813,2.32004,0.191783,0.583926,1.56519,0,0.0833835,0.516652,2.43214,0.188963,0.00653842,0,0.246886
69.195464853,1.50429,0,0.0201615,0.0735539,0.0404308,0.175472,0.856699,0.555367,0.600858,0,0,0.425144,2.30155,0.201465,0.571554,1.65927,0.00830035,0.077872,0.474667,2.43205,0.30542,0.00739569,0,0.281723
69.288344671,1.65419,0,0.0181088,0,0.104552,0.114919,0.907531,0.564267,0.616536,0,0,0.282351,2.323,0.194225,0.599733,1.72879,0.0214643,0.0645587,0.438254,2.51351,0.301893,0.00869739,0,0.280952
69.381224490,1.88089,0,0.0220013,0,0.111771,0.015916,0.357867,0.503901,0.557775,0,0,0.324508,2.50972,0.130065,0.673036,2.05658,0.0229462,0.0437701,0.170462,2.51257,0.273204,0.0100604,0,0.215913
69.474104308,0.750801,4.99563e-05,0.0345566,0.0286078,0.0339753,0,0.23979,0.391313,0,0,1.28105,0.471176,2.37154,0.0215439,0.525918,2.25968,0.321276,0.0385748,0.0513622,2.53772,0.0946538,0.0150191,0.791815,0.266764
69.566984127,0.359294,0,0.0460339,0.0236144,0.04541,0.119345,0.32884,0.162285,0,0,1.59405,0.506609,1.81408,0,0.333647,1.96337,0.638486,0.4423,0.0714713,2.21474,0.0446057,0.0175611,1.64118,0.238546
69.659863946,0.203518,0,0.0419816,0.0182722,0.10305,0.581801,0.310713,0.0148083,0,0,1.54147,0.550502,1.12275,0.0027623,0.171072,1.79524,0.53911,1.02967,0.0750337,2.36465,0,0.0181196,2.30912,0.246478
69.752743764,0.118987,0,0.0290987,0.0405624,0.321538,0.680115,0.265645,0.0725428,0,0,1.55469,0.535669,1.09916,0.119803,0.0961603,2.15067,0.281851,1.35727,0.0569002,2.21287,0,0.202004,2.13807,0.243495
69.845623583,0.0668957,0,0.0248005,0.0325563,0.446968,0.544702,0.118631,0.0773274,0,0,1.7907,0.224673,1.37546,0.239854,0.0331946,2.44534,0.200591,1.35765,0.0254104,1.89643,0,0.46872,1.51499,0.198445
69.938503401,0.0473317,0,0.0397594,0.0553556,0.0791422,0.366085,0.0313577,0.00334205,1.38471,0,2.07237,0,1.38168,0.27531,0.00794769,1.86851,0.127031,0.939435,0.00671669,1.48831,0.898697,0.203974,1.54228,0.139902
70.031383220,0.401194,0.0227015,0.0260434,0.192296,0,0.270037,0,0.100456,2.48711,0,0.909099,0,1.37246,0.186907,0.00520594,1.3123,0.0881713,1.37324,0,1.20259,1.99809,0.129939,1.05733,0.203313
70.124263039,0.22134,0.110347,0.0801142,0.294765,0.0637709,0.00214549,0,0.194949,2.40722,0,0.648431,0,2.11256,0.0313882,0.0811589,0.969201,0.119863,2.01991,0.0539727,0.700275,2.44875,0.530988,0.2835,0.120187
70.217142857,0.21537,0.237264,0.104283,0.263928,0.0861474,0,0,0.182698,2.46869,0,0.482214,0,2.18015,0.0674895,0.241271,0.836537,0.106766,2.14572,0.42466,0.208939,2.32424,0.550421,0.201789,0.140435
70.310022676,0.236697,0.198445,0.0818833,0.393361,0.100021,0,0.0166856,0.145427,2.59039,0,0.434275,0,2.10224,0.13667,0.368992,0.978356,0.020534,2.14553,0.631339,0.0637296,1.96147,0.486316,0.173814,0.140741
70.402902494,0.371278,0,0,0.600469,0.109672,0,0,0.175995,2.54846,0,0.521958,0,2.18569,0.104408,0.486633,1.34562,0.101079,1.71297,0.763765,0.0580124,1.81799,0.474229,0.12826,2.8221e-05
70.495782313,0.349841,0.0120579,0,0.851361,0.0672192,0,0,0.279006,2.1952,0,0.542021,0,1.80148,0.0238342,0.233332,1.7591,0.135742,0.77252,0.967419,1.29348,1.69183,0.459591,0.132839,0.025793
70.588662132,0.0106167,0.00974726,0,0.72684,0,0,0,0.232113,2.11601,0,0.356352,0.10664,2.03986,0.00193371,0,1.72049,0.0986033,1.43135,0.36569,1.71051,1.61626,0.0151166,0.0873352,0.0627964
70.681541950,0.00780545,0.445966,0.0667662,0.702837,0,0,0,0,2.05984,0,0,0.4325,2.08299,0.215069,0.0747858,1.75684,0.0469362,2.41055,0.0261687,1.17122,1.2311,0.0159255,0,0.110853
70.774421769,0.00399266,0.762699,0,0.753038,0.0505325,0,0,0,2.03631,0,0.0464714,0.415303,1.85757,0.216949,0,2.0844,0.0103742,2.66889,0,0.933388,1.29245,0.036708,0.13745,0.106445
70.867301587,0.00552982,0.822478,0,0.908976,0.0644394,0,0.0638645,0,1.95656,0,0.321902,0.194086,1.90986,0.243012,0,2.41938,0.0132292,2.46962,0.0136795,0.66133,1.99437,0.0502188,0.17016,0.0497456
70.960181406,0.00768095,0.619065,0,0.985016,0.0351827,0,0.122773,0.01694,1.78412,0.00387729,0.580876,0,2.15261,0.278822,0,2.5727,0.00722291,2.27546,0.0262974,0.490024,2.3184,0.0984957,0.200477,0
71.053061224,0.0481976,0.312549,0.0040318,1.02475,0,0,0.111327,0.0678622,1.59288,0.00138506,0.519841,0,2.35794,0.221783,0.000805934,2.46887,0,2.40003,0.0238458,0.352316,2.59019,0.0900171,0.274215,0
71.145941043,0.0550691,0.195155,0.02127,1.06788,0,0,0,0.284431,1.13678,0,0.47527,0,2.51791,0.126029,0.00425177,2.61712,0,2.51124,0,0.28837,2.57569,0.106989,0.389274,0
71.238820862,0.00843868,0.128669,0.0265596,1.18516,0,0,0,0.383619,0.78705,0,0.421494,0,2.4716,0.156378,0.00530913,2.74334,0.00659113,2.26734,0.0214631,0.435566,2.17024,0.131445,0.645934,0
71.331700680,0.00707186,0.0168236,0.0214959,1.4259,0.0296235,0,0,0.504205,0.772679,0,0.274194,0,2.03001,0.357502,0.00429692,2.72153,0.0546581,1.71604,0.092039,0.621762,1.76674,0.0923545,1.13896,0
71.424580499,0.00460021,0.546921,0,1.45548,0.0464212,0,0,0.40329,1.34905,0.00488498,0.178972,0,1.51502,0.81112,0,2.77734,0.0158843,1.20046,0.133237,0.849016,1.31332,0.0590161,1.33009,0
71.517460317,0.00247436,0,0.520949,2.03773,0.0786381,0,0.0091355,0.233372,2.03422,0,0.0757224,0,1.18599,0.740377,0.157325,2.1979,0.0161442,1.51377,0.14493,0.840147,1.29071,0.0145802,1.25355,0
71.610340136,0.00108428,0,0.405108,2.26744,0.132978,0,0.00868589,0.0508626,2.24985,0,0.0815981,0,0.557328,0.606206,0.121918,1.56171,0.0273001,1.74389,0.126527,0.383627,0.982332,0.0128913,1.76844,0
71.703219955,0,0,0.216172,2.2027,0.134627,0.0101922,0,0.0394781,2.17088,0,0.0536308,0,0.0616502,0.322018,0.264961,1.25676,0.0276385,1.63653,0.0606467,0.784167,0.892924,0.172746,1.92269,0
71.796099773,0,0,0.0322206,2.34197,0.114053,0,0,0,1.6106,0,0.0771344,0,0.0568191,0.151709,0.114639,1.4672,0.0234147,1.12631,0.0585636,1.47832,0.577081,0.207403,1.81987,0
71.888979592,0,0,0.0105378,2.33623,0.0839505,0,0,0,0.965402,0,0.0917051,0,0.047775,0.0535886,0.316009,1.64738,0.0242309,0.591879,0.0663881,2.31191,0.260418,0.031664,1.73023,0.0525876
71.981859410,0,0,0.0169106,2.52673,0.038997,0,0.0477184,0.074219,0.747585,0,0.082302,0,0.0263852,0.0027584,0.474516,1.81293,0.0197095,0.113378,0.0476277,2.77381,0.175285,0.00816578,1.39551,0.203863
72.074739229,0,0.000694228,0.0204289,2.60304,0.03487,0.000119584,0.105926,0.122221,0.646204,0,0.138192,0,0,0.000137724,0.456115,2.01382,0.0198742,0.0447326,0.0519847,2.80416,0.158199,0.00654827,0.992922,0.207462
72.167619048,0,0,0,2.90697,0.112862,0.122636,0.0335611,0.146541,0.615773,0,0.118327,0,0,0,0.423187,2.1346,0.034422,0.0950925,0.0431291,2.63166,0.25547,0.00611972,0.666606,0.194087
72.260498866,0,0,0,2.85097,0.0558585,0.187459,0.0347588,0.112512,0.617162,0.101661,0.0319586,0,0,0.0391593,0.370657,2.10518,0.0182768,0.126231,0.0560971,2.55227,0.290965,0.0625223,0.52906,0.177153
72.353378685,0,0,4.15032e-05,2.82873,0.00200293,0.213897,0.0369017,0.0971733,0.590755,0.115934,0.0329024,0.019391,0,0.0024843,0.385593,2.21976,0.0085572,0.128748,0.0605992,2.50795,0.291209,0.0749092,0.546203,0.164599
72.446258503,0,0,0.0107225,2.38601,0,0.165673,0.118357,0.0793148,0.320103,0,0.0468581,0,0.000837993,0,0.277052,2.90152,0,0.0346729,0.0760857,2.58006,0.15505,0.0155509,0.811697,0.0583093
72.539138322,0,0,0,1.71097,0.00324659,0.0316618,0.0738127,0.252044,0.0813297,0.14077,0.287504,0,0.148641,0.00178724,0.306402,3.06561,0.000666517,0.0594173,0.0367329,2.28216,1.029,0.0774353,1.32178,0
72.632018141,0,0,0.00104372,1.51606,0.0266195,0,0.039068,0.289687,0.0408039,0.172345,0.33804,0,0.114378,0,0.325883,3.27318,0.00546492,0.251532,0.0164229,1.433,1.89081,0.0946752,1.33708,0
72.724897959,0,0,0.0128265,1.65287,0.0506231,0,0.0703344,0.274939,0.142807,0.113954,0.335946,0,0.0461151,0,0.176549,3.36118,0.0103928,0.378611,0.0201968,1.2985,2.02584,0.062599,1.09394,0
72.817777778,0,0.00030666,0.0249984,1.9507,0.00465876,0,0.053521,0.995882,0.461237,0,0.0996449,0,0,6.08367e-05,0.415094,3.02107,0.000956431,0.378936,0.014283,1.96955,1.33777,0.00196317,0.789794,0.0406185
72.910657596,0,0.00144592,0.0288176,2.08121,0,0.139137,0.0296487,1.83905,0.436899,0,0.0680654,0,0,0.000286848,0.648478,2.25747,0,0.215424,0.00635064,2.88986,0.606368,0.00901346,0.674329,0.169547
73.003537415,0,0,0.0258964,1.98326,0,0.167607,0.0425024,2.24204,0.40592,0,0.0437524,0,0,0,0.698493,1.80059,0.0101904,0.0701535,0.00910384,3.4387,0.0923912,0.0121894,0.7243,0.641972
73.096417234,0,0,0.220409,1.5512,0,0.116634,0.140486,2.50082,0.335849,0.0333901,0.0464094,0.0466123,0,0,0.762329,1.59727,0.0165499,0.0327616,0.0300915,3.65049,0.0762901,0.020899,0.768286,0.89413
73.189297052,0,0,0.601696,1.00288,0.0584023,0.00544224,0.230607,2.45804,0.271576,0.0676391,0.0547918,0.0372647,0,0.161681,0.855161,1.70637,0.0287694,0.00799635,0.0493951,3.70263,0.0616902,0.0298697,0.907052,0.878188
73.282176871,0,0,0.0351855,0.782668,0.0688485,0.0159527,0.0694063,2.27802,0.127405,0.0699968,0.852512,0.0185373,0,0.247803,0.965861,1.68034,0.0868973,0.0103212,0.0148666,3.72941,0.0289409,0.0322962,1.41586,0.489187
73.375056689,0,0,0.0335175,0.662279,0.00957017,0.0531418,0,1.68446,0.00467136,0.475714,2.01438,0,0,0.00102554,1.06454,0.876729,0.0315244,1.51702,0,2.97341,0.00106113,0.33639,2.27317,0.151403
73.467936508,0,0,0.436264,0.0783774,0.046019,0.0888177,0,0.732648,0.0393722,0.602043,1.96709,0,0,0.00165538,1.02975,0.0158466,0.0295891,2.16825,0,0.928673,0.030658,0.688275,2.74329,0.0586101
73.560816327,0,0,0.504973,0.0964217,0.0364971,0.424219,0,0.462981,0.0733664,0.502847,1.98674,0,0,0,0.955337,0.0828467,0.0180633,2.42628,0,0.40532,0.0602367,0.660092,2.59056,0.0883851
73.653696145,0,0,0.522046,0.0920466,0.0833597,0.489595,0,0.329547,0.10649,0.141563,2.05809,0,0,0,1.07347,0.0545203,0.0830369,2.36281,0,0.147126,0.100119,0.507879,2.48021,0.136358
73.746575964,0,0,0.655532,0.0767042,0.0894867,0.466238,0.0788107,0.200624,0.0831817,0,2.13615,0,0,0,1.4594,0.0155083,0.0699643,2.20628,0.016881,0.0895201,0.152839,0.363357,2.55274,0.168961
73.839455782,0,0.00729625,0.623238,0.0827401,0.0807446,0.338555,0.105873,0.186313,0,0.0674471,2.1309,0,0,0.0148361,2.12959,0.0167287,0.0683004,2.20133,0.0226777,0.0967723,0.269489,0.0283721,3.072,0.0766573
73.932335601,0,0,0.320207,0.0473567,0.0740545,0.388256,0.0652888,0.15092,0,0.0757439,2.39292,0,0.00111324,0.0137345,2.4011,0.00957476,0.019704,2.50975,0.0168138,0.0971033,0.3128,0.0316652,3.40088,0.0152276
74.025215420,0,0.00255819,0.135221,0.0358314,0.131157,0.367896,0,0.12182,0,0.0489646,2.67188,0,0.0203938,0.00949187,2.44821,0.0113621,0.0469339,2.39338,0.0053548,0.150428,0.410058,0.0239667,3.40467,0.00924252
74.118095238,0,0.00252542,0.283338,0,0.00986225,0.445266,0,0.0475706,0,0.110674,2.6518,0,0.089242,0.0305317,2.27808,0,0.0758771,2.17377,0,0.14615,0.608336,0.0318985,3.40026,0.0140948
74.210975057,0,0,0.207057,0,0.0359013,0.491502,0.0411539,0.0365433,0,0.156715,2.603,0,0.0388655,0.0420386,2.18947,0,0.0272136,2.30633,0.0167548,0.118972,0.585243,0.0407247,3.39074,0.0797112
74.303854875,0,0,0.145103,0,0.0886356,0.540696,0.158534,0,0,0.16834,2.44863,0,0,0.00535451,2.36134,0,0.0243178,2.22545,0.0645431,0.809069,0.00449217,0.0438297,3.41067,0.0546361
74.396734694,0,0,0.14657,0.0115269,0.127843,0.231059,0.294486,0,0,0.241371,2.58574,0,0,0,2.54283,0.00233054,0.0262459,1.41414,0.119892,1.53561,0.00301351,0.0609654,3.19854,0.0134493
74.489614512,0,0.00116595,0.160309,0.0160796,0.0881468,0.56977,0.174083,0,0,0.140074,2.72042,0,0,0.0738793,2.33244,0.00325103,0.0180963,1.0503,0.148414,1.65799,0,0.0399132,2.79229,0.0752226
74.582494331,0,0.00245548,0.112034,0.0123558,0.0429694,0.455366,0.0173347,0,0,0.0987516,2.7806,0,0,0.133768,2.06372,0.00249814,0.00882151,1.04903,0.179576,1.66371,0,0.0326158,2.51429,0.0958553
74.675374150,5.35613e-05,0.00482727,0.0509955,0,0.00894606,0.439967,0,0,0,0.00623007,2.82329,0,1.05972e-05,0.150382,1.99361,0,0.0018366,1.25821,0.215778,1.58254,4.55991e-07,0.010644,2.49031,0.0868995
74.768253968,0.00086638,0.00400973,0.0479701,0,0,0.469808,0.00679385,0.0259027,0,0,2.68228,0,0.0851582,0.0515849,2.03257,0.0229347,0,1.82937,0.41331,1.39208,0,0.00892249,2.57798,0.058729
74.861133787,0.000274405,0.00361051,0.071465,0.0930602,0.0176653,0.320461,0.222099,0.0366498,0,0,2.30521,0,0.271484,0.00071627,1.89907,0.272972,0.0295473,2.32926,0.348475,0.871827,0,0.0149116,2.73093,0
74.954013605,0.000599441,0.0029235,0.0119149,0.0404773,0.00902357,0.113089,0.18946,0.136295,0.683304,0.045848,2.41229,0.152589,0.600659,0.000579978,1.65717,0.166187,0.015093,2.50932,0.0405815,0.103331,0.518279,0.0265614,2.72354,0.0391095
75.046893424,0.0062518,0,0.00630284,0.0061111,0,0.00644035,0.214862,0.145748,2.10412,0.0575153,1.16791,0.379973,1.55722,0,0.799282,1.04618,0,2.60353,0.0460227,0.223707,1.7357,0.0306581,1.4677,0.0973898
75.139773243,0.0081022,0,0,0.0562528,0,0,0.239898,0.0952809,2.29896,0.0355817,0.526412,0.390549,1.85,0,0.147069,1.73208,0,2.22737,0.20187,0.253918,2.21661,0.0408215,0.819197,0.1001
75.232653061,0.00790426,0,0.00838977,0.335698,0,0,0.247668,0.0464727,2.36648,0.0187729,0.569884,0.374502,1.78876,0,0.00253368,2.15525,0,1.7008,0.301362,0.285786,2.68275,0.0186662,0.633419,0.0959876
75.325532880,0.00630619,0.146021,0.0136601,0.407304,0.0322292,0,0.199713,0.0201549,2.1804,0,0.525082,0.277583,1.54478,0.0415355,0.00273059,2.53901,0.00661658,1.01727,0.331097,0.382238,2.96769,0.00624132,0.457032,0.0711464
75.418412698,0.0268883,0.321734,0.0254162,0.452351,0.0592664,0,0.135183,0,1.90745,0,0.317015,0.0463959,1.42606,0.0912581,0.00508056,2.72592,0.0121672,0.21811,0.364503,0.424146,3.09959,0.000836133,0.269358,0.0118916
75.511292517,0.554839,0.0812339,0.0192413,0.554458,0.040132,0,0,0.0504291,1.99908,0,0.12514,0,1.61052,0.0231069,0.149676,2.51553,0.0247421,0.0923402,0.325535,0.29782,3.07854,0.000317683,0.111724,0
75.604172336,0.00397218,0,0.00442109,0.918183,0,0,0.0968392,0.272673,2.47566,0.0423777,0,0.178692,1.55901,0,0.465296,2.18133,0.102052,0.106898,0.324782,0.178855,3.30536,0.0123559,0,0.0458001
75.697052154,0.00232885,0.298821,0,0.958996,0,0,0.037324,0.0976599,2.6156,0.343301,0,0.342989,1.27323,0.0872781,0.312234,2.25377,0,0.113955,0.103377,0.241098,3.38915,0.0846755,0.297364,0.0879106
75.789931973,0.137102,0.58988,0.00979881,0.946271,0.0330066,0.1276,0,0.205364,2.5582,0.382357,0,0.120814,0.276049,0.167791,0.161046,2.613,0.00677616,0.43998,0,1.08659,2.77937,0.092095,1.29542,0.141305
75.882811791,0.428778,0.276424,0,0.374704,0.0226087,0.154963,0.135305,1.04857,1.69936,0.392985,0.0116307,0.00140492,0.115486,0.0920179,0.272833,2.66636,0.00464151,0.378491,0.0289818,2.0187,1.62972,0.0936973,2.10867,0.17816
75.975691610,0.494284,0.112518,0,0.206757,0.0314709,0.118033,0.218731,2.17987,1.01141,0.339602,0.0404271,0.000142507,0.133129,0.0852322,0.271131,2.83168,0.021563,0.323979,0.0468512,2.6401,0.64017,0.0820408,2.48252,0.162679
76.068571429,0.508842,0,0.131686,0.297937,0.0322156,0.0600226,0.223577,2.53532,0.437441,0.291854,0.0563122,0,0.13705,0.0572701,0.447493,2.97675,0.0365161,0.207457,0.0478893,2.95664,0.273957,0.0718463,2.53639,0.196295
76.161451247,0.356641,0,0,0.390085,0.00497835,0,0.222897,2.53756,0.149344,0.274808,0.0682683,0,0.0960564,0.0233785,0.5397,2.92196,0.0295711,0.221287,0.0477438,3.11198,0.119692,0.0678719,2.51689,0.290055
76.254331066,0.104826,0.21169,0.00923517,0.255866,0,0.0971952,0.0505606,2.16008,0.079812,0.0346187,0.0911993,0.0226439,0.610115,0.199504,0.86002,2.66239,0.0179324,0.608528,0.0108299,2.68302,0.783042,0.138702,2.33979,0.253011
76.347210884,0.074076,0.136404,0.0204223,0.0602582,0,0.780544,0.0102416,1.81419,0.00895561,0,0.566842,0,1.38751,0.12332,0.506739,2.44501,0,1.2708,0.00219371,1.68807,1.81187,0.264322,1.63348,0.0346633
76.440090703,0.0960513,0.00809807,0.0099153,0,0.0590295,1.65176,0.167956,1.54302,0.108539,0,0.762179,0,1.65201,0.00160653,0.215846,1.96754,0.0121186,1.75616,0.0359755,0.983172,2.42612,0.317966,1.21998,0.0347169
76.532970522,0.00332906,0.00532667,0.00585583,0,0.0942773,2.12162,0.288892,0.946518,0.299288,0,0.728355,0,1.71404,0.00105673,0.21597,1.6701,0.0193549,2.17372,0.0618795,0.436188,2.83952,0.329778,0.997249,0.0342698
76.625850340,0.0170229,0.00156678,0,0.105761,0.0855361,2.42187,0.346475,0.299907,0.335534,0,0.119358,0.112594,1.69141,0.000310825,0.0644892,1.91476,0.0175603,2.39854,0.0742137,0.744096,2.7222,0.301794,1.19298,0.0345066
76.718730159,0.0630917,0,0,1.65325,0.055795,2.01379,0.353184,0,0.561426,0,0.0508149,0,1.23424,0,0.0118008,2.93648,0.0114546,1.50925,0.118768,1.90121,1.63366,0.137543,1.22975,0
76.811609977,0.0361731,0,0,2.16769,0.031536,0.306212,0.353644,0.0969602,0.720179,0.238428,0.0532614,0,0.705164,0.0424703,0.0201346,3.48377,0.00647425,0.729069,0.16329,2.21282,0.979193,0.130977,1.36237,0
76.904489796,0.0513904,0,0.00142065,2.27891,0.0114667,0.0952249,0.279862,0.132708,0.656204,0.383182,0.0613265,0,0.350559,0.148902,0.0466685,3.84531,0.00235409,0.294274,0.169021,2.26906,0.388261,0.203008,1.41525,0
76.997369615,0.0120129,0,0.00372118,2.45114,0.00422537,0.00200788,0.208006,0.0874618,0.553145,0.415056,0.42849,0,0.133784,0.275116,0.0608803,4.02374,0.000867458,0.189232,0.162804,2.23394,0.205578,0.215774,1.37256,0
77.090249433,0,0,0.00846718,2.53824,0.0540734,0.0276921,0.236939,0.168193,0.510936,0,0.797461,0,0.00724064,0.16549,0.0649033,3.94926,0.0251956,0.22783,0.479522,2.27725,0.314277,0.0408363,1.12465,0
77.183129252,0,0,0.0243301,2.40524,0.107529,0.113698,0.339349,0.241387,0.280092,0,0.466196,0,0.0395359,0.204219,0.0666916,3.77615,0.0934167,0.216477,0.895159,2.11008,0.451639,0.125352,0.815594,0
77.276009070,0,0,0,2.48752,0.10698,0.173629,0.471486,0.21385,0.150865,0.0593827,0.245641,0.0215596,0.257281,0.0989539,0.0501497,3.73355,0.105121,0.359981,1.0576,1.92421,0.443099,0.2036,0.609087,0.00552589
77.368888889,0.0111057,0,0.0209714,2.79732,0.0833281,0.0624317,0.431097,0.23414,0.100161,0,0.279343,0.215711,0.342357,0,0.040325,3.75799,0.103376,0.445275,0.725085,1.84664,0.392545,0.133305,1.03368,0.0552884
77.461768707,0.0125622,0,0.0156377,2.78862,0.0696348,0,0.257733,0.442444,0.110811,0,0.286216,0.507509,0.402318,0,0.00506088,3.81241,0.0950297,0.44056,0.115549,1.86924,0.166794,0.00317037,1.68822,0.130078
77.554648526,0.0828299,0,0,2.68582,0.0908365,0,0.257522,0.490044,0.13473,0.0803859,0.406325,0.242309,0.450415,0.154645,0,3.83962,0.0186485,0.0902885,0.105552,1.9862,0.0664145,0.0442281,1.45657,0.120252
77.647528345,0.195586,0,0.0867887,2.60915,0.118932,0,0.23968,0.472549,0.696812,0.218425,0.604005,0,0.352023,0.484392,0.0262098,3.4315,0.0244164,0.227644,0.278446,1.33228,0.346063,0.508794,0.966842,0.0184187
77.740408163,0,0.260485,0.270396,2.07254,0.142698,0.0225172,0.394719,0.635019,1.00753,0.415303,0.564295,0,0.131999,0.671482,0.0816584,3.05808,0.0292955,0.405012,0.506162,1.00353,0.501416,1.01038,0.743976,0.0272839
77.833287982,0,0.434842,0.279839,1.35397,0.103117,0.148242,0.84497,0.728032,1.13175,0.42544,0.142392,0,0.0358464,0.966178,0.0845101,2.82007,0.0211697,0.891038,0.760127,0.824639,0.562274,0.892632,0.462796,0.000748243
77.926167800,0.0213819,0.250487,0.0189844,1.12158,0.0827361,0.136465,1.12437,0.621348,0.964042,0.193007,0,0.117071,0.00575891,1.0354,0.00379488,2.63465,0.0169855,1.4629,0.890927,0.809674,0.475218,0.913548,0.361885,0.0300511
78.019047619,0.106221,0.175965,0.26684,1.10115,0.129301,0.0558226,1.31355,0.261579,0.527216,0.0965834,0.195582,0.210349,0.0286093,1.31586,0.941689,2.11608,0.0265451,1.83195,0.785196,1.02939,0.370977,0.876455,0.248967,0.0539962
78.111927438,0.0464708,0.0139658,0.808077,0.655998,0.119584,0.519307,1.20421,0.584533,0.287832,0.0718877,0,0.281736,0.29831,0.939957,1.95966,1.14485,0.0245503,1.60923,0.531509,1.65423,0.354027,1.00775,0.213804,0.124656
78.204807256,0,0.00642235,1.18611,0.115972,0.0825009,0.565204,1.01864,0.928674,0.418541,0.0637758,0,0.449939,0.337585,0.395313,2.61716,0.904366,0.0169372,0.553626,0.712237,1.89078,0.405031,1.13938,0.129623,0.218383
78.297687075,0,0.273063,1.36591,0,0.0386082,0.525734,0.599377,0.36972,0.402876,0.0837464,0,0.425095,0.141721,0.0774233,3.08154,1.38818,0.00792617,0.198858,0.705767,1.82427,0.276751,1.33435,0,0.109634
78.390566893,0.00111287,0.644744,1.38708,0,0.162913,0.260018,0.148258,0.0653625,0.279112,0.0992208,0.0881874,0.0957131,0.628497,0.183397,2.4681,2.22454,0.0564074,0.0544178,0.0762461,2.16623,0.063402,1.23496,0.245526,0.0252029
78.483446712,0.463068,0.846502,1.0362,0.00104738,0.196713,0.287848,0.115214,0.235948,0.218157,0.0547575,0.138102,0.0645944,1.73922,0.240787,1.43165,2.81017,0.0681106,0.0602422,0.0633401,2.13822,0.0498043,0.473691,0.786368,0.0171268
78.576326531,0.906739,1.04204,0.174531,0.0237882,0.135609,0.250134,0.0404684,0.532852,0.337976,0,0.0213335,0.0314814,2.44268,0.296408,0.182619,3.32836,0.0469535,0.0523491,0.030833,2.29734,0.0786907,0.123086,0.682555,0.00850539
78.669206349,1.29138,0.894955,0.0102383,0,0.0578587,0.251838,0,0.367083,0.507467,0,0,0,2.81115,0.254569,0.00204659,3.43037,0.0200332,0.0527058,0.0187363,2.24807,0.115274,0,0.556599,0.000288247
78.762086168,1.6592,0.722524,0.00548641,0,0.0685377,0.20405,0.0437554,0.334241,0.491413,0,0,0,3.0749,0.205521,0.0010967,3.40882,0.0140706,0.0427045,0.0389487,2.16853,0.111627,0,0.37086,5.50327e-05
78.854965986,1.95255,0.141209,0,0,0.128541,0.109927,0.101895,0.352758,0.331124,0,0,0.245667,3.22432,0.0399538,0,3.54676,0.0263892,0.023006,0.0424634,2.31171,0.0753438,0,0.0881305,0.0629662
78.947845805,2.13769,0,0,0.0208048,0.172234,0,0.125324,0.465075,0.162525,0,0,0.219439,3.29773,0,0,3.74609,0.0353591,0,0.0286029,2.49016,0.0369186,0,0,0.0562438
79.040725624,2.16071,0,0,0.0616819,0.298474,0,0.0326741,0.522169,0.103854,0,0,0.38762,3.03226,0,0,3.73435,0.0969057,0.00920781,0.00699866,2.66653,0.023591,0,0,0.0993498
